team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,STITES Tyler,tt,low_conversion_depth,0.1157394458729121,0.0,0.0,19,0,baseline_prior_points,0.0,0.0,0.09999999999999998,0.07944366752374725,0.110352,6.452634,21,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,CARPENTER Robin,oneday,inactive_depth,0.1157394458729121,0.0,0.0,11,0,baseline_prior_points,0.0,0.0,0.5,0.11944366752374726,0.610273,7.212613,1,1,1
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,PICKRELL Riley,hills,low_conversion_depth,0.1291428477489904,23.0,1.352941,4,0,baseline_prior_points,0.12432432432432433,0.1535770831659009,0.85,0.1979547035567118,0.441552,6.148195,2,1,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,OLIVER Ben,sprint,banker,0.1643397758449914,75.0,5.357143,3,0,baseline_prior_points,0.40540540540540543,0.6081081111760408,0.9,0.3203606227239415,0.325732,5.988563,3,1,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,CHRISTIAN Sean,hills,low_conversion_depth,0.1157394458729121,0.0,0.0,12,0,baseline_prior_points,0.0,0.0,0.44999999999999996,0.11444366752374725,0.441552,5.452124,4,1,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,TOWERS Lucas,hills,low_conversion_depth,0.1157394458729121,0.0,0.0,20,0,baseline_prior_points,0.0,0.0,0.050000000000000044,0.07444366752374726,0.441552,5.118721,5,1,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,WRIGHT Paul,hills,inactive_depth,0.1157394458729121,0.0,0.0,21,0,baseline_prior_points,0.0,0.0,0.0,0.06944366752374725,0.441552,5.077046,6,1,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,DE BOD Stefan,tt,banker,0.2632449605653428,185.0,8.809524,1,1,baseline_prior_points,1.0,1.0,1.0,0.5579469763392056,0.034845,5.005506,7,1,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,MCGILL Scott,sprint,low_conversion_depth,0.11911472248667,6.0,0.6,5,0,baseline_prior_points,0.032432432432432434,0.0681081066355004,0.8,0.1649282927305703,0.325732,4.693023,8,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.1492152567253768,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.3484536082474225,0.4886597938144331,0.1708600201645647,0.0768240840006582,0.2208225438166314,0.7662467631449894,1.0,0.3,18.52238461138231,0.0,-18.52238461138231,completed,active,team_program_live,,matched_via=token_overlap,2026-04-20,18.52238461138231,74,MCDONALD Brody,sprint,inactive_depth,0.1157394458729121,0.0,0.0,18,0,baseline_prior_points,0.0,0.0,0.15000000000000002,0.08444366752374725,0.325732,4.022178,9,0,0
