team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
unibet-rose-rockets,Unibet Rose Rockets,2026,152,Tour of Türkiye,2.Pro,26.04-03.05,5,2026-04-26,2026-05-03,tour-of-turkey,5.0,Stage race,multi-stage race,1128.6,323.4,38.80158807184296,288.6,8.0,2.994,0.7200554761520811,812.6546103852387,0.15,0.6969746998284734,0.6736599932202038,0.0,0.6667525773195876,0.795100661349932,0.412294299092093,0.2208044450652892,0.5186020290369984,0.8555806087110994,0.8,0.25,139.05830524505677,,,scheduled,active,team_program_live,overlap_3,matched_via=alias,2026-04-20,139.05830524505677,152,LARSEN Niklas,tt,banker,0.1734822459786937,87.0,5.4375,8,0,baseline_prior_points,0.08055555555555556,0.07552083333333333,0.7586206896551724,0.199335097108289,0.201407,27.877664,30,0,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,GROENEWEGEN Dylan,sprint,anchor,0.9787345933541944,1080.0,72.0,1,1,baseline_prior_points,1.0,1.0,1.0,0.9872407560125167,0.324069,23.0831,1,1,1
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,VENTURINI Clément,oneday,anchor,0.5208967734922367,390.0,30.0,2,1,baseline_prior_points,0.3611111111111111,0.4166666666666667,0.9655172413793104,0.5577008993443842,0.600177,21.546682,2,1,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,JOHANNINK Jelle,oneday,engine,0.2590554332498764,181.0,12.066667,5,1,baseline_prior_points,0.1675925925925926,0.16759259722222222,0.8620689655172413,0.3335383053442425,0.600177,17.806153,3,1,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,KOPECKÝ Matyáš,oneday,banker,0.2059616905037142,126.0,11.454545,6,0,baseline_prior_points,0.11666666666666667,0.15909090277777777,0.8275862068965517,0.241865937075217,0.600177,16.276446,4,1,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,KUBIŠ Lukáš,fallback,anchor,0.5100509524146438,382.0,23.875,3,1,baseline_prior_points,0.3537037037037037,0.3315972222222222,0.9310344827586207,0.5342439734283521,0.335188,15.750859,5,1,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,LOOCKX Lander,hills,engine,0.2892785130211898,209.0,20.9,4,1,baseline_prior_points,0.1935185185185185,0.29027777777777775,0.896551724137931,0.3761157987450255,0.429145,15.028462,6,1,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,MOURIS Wessel,oneday,unclassified,0.1405355474671332,41.0,2.411765,10,0,baseline_prior_points,0.03796296296296296,0.03349673611111111,0.6896551724137931,0.16210765243462222,0.600177,14.945545,7,1,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,DE VRIES Hartthijs,oneday,unclassified,0.1322261753324811,28.0,2.0,11,0,baseline_prior_points,0.025925925925925925,0.027777777777777776,0.6551724137931034,0.15161220583805826,0.600177,14.770411,8,0,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,MERIS Sergio,oneday,low_conversion_depth,0.1309854237542521,26.0,1.733333,12,0,baseline_prior_points,0.024074074074074074,0.024074069444444443,0.6206896551724138,0.1466787375938667,0.600177,14.688088,9,0,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,TOWNSEND Rory,oneday,inactive_depth,0.1185463246380104,5.0,1.666667,19,0,baseline_prior_points,0.004629629629629629,0.023148152777777778,0.3793103448275862,0.1129940151451945,0.600177,14.126001,10,0,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,EIKING Odd Christian,oneday,inactive_depth,0.1174165698186524,3.0,0.375,21,0,baseline_prior_points,0.002777777777777778,0.005208333333333333,0.31034482758620685,0.10254345242758989,0.600177,13.951616,11,0,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,CHRISTOPHERSEN Cedrik Bakke,hills,low_conversion_depth,0.1291428477489904,23.0,1.916667,13,0,baseline_prior_points,0.021296296296296296,0.026620374999999998,0.5862068965517242,0.14222908418419627,0.429145,11.125669,12,0,0
unibet-rose-rockets,Unibet Rose Rockets,2026,35,Eschborn-Frankfurt,1.UWT,01.05,5,2026-05-01,2026-05-01,eschborn-frankfurt,,One-day,hard one-day,895.7142857142857,196.1428571428571,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.4854827871870398,0.4050845310847371,0.1348216177201818,0.4274116315209836,0.828223489456295,0.8,0.18,37.08150566742324,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-20,37.08150566742324,35,FELDMANN Karsten Larsen,hills,low_conversion_depth,0.1231598012451975,13.0,1.083333,14,0,baseline_prior_points,0.012037037037037037,0.015046291666666668,0.5517241379310345,0.13252894199392568,0.429145,10.963806,13,0,0
