team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
burgos-burpellet-bh,Burgos Burpellet BH,2026,56,Scheldeprijs,1.Pro,08.04,4,2026-04-08,2026-04-08,scheldeprijs,5.0,One-day,hard one-day,915.0,200.0,12.805852377784209,0.0,0.0,7.353999999999999,0.18450515619357738,168.8222179171233,0.5264046391752578,0.0,0.0,0.0,0.27139175257731973,0.2035438144329898,0.15909319928262358,0.028999265330631595,0.16542616099136484,0.7496278482974094,0.8,0.3,30.37292063088228,25.0,-5.37292063088228,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,1242,Clásica de Pascua-Padron,1.2,12.04,4,2026-04-12,2026-04-12,clasica-pascua,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7,1.0,0.25,0.0,9.0,9.0,completed,active,team_program_live,,matched_via=token_overlap | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,16526,O Gran Camiño,2.1,14.04-18.04,4,2026-04-14,2026-04-18,gran-camino,4.0,Stage race,short stage race,617.75,172.75,30.519486977926878,77.75,4.25,2.0675,0.43564316148193905,269.1185630054678,0.15,0.2544194897084048,0.22697648507447804,0.0,0.5473582474226804,0.7603244748103483,0.23448058140681521,0.1083248402503397,0.30939853766984715,0.7928195613009541,0.8,0.3,51.206990654385166,29.0,-22.206990654385166,completed,active,team_program_live,overlap_4,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,437,Ronde van Limburg,1.1,15.04,4,2026-04-15,2026-04-15,ronde-van-limburg,5.0,One-day,sprint-friendly one-day,540.0,125.0,15.377658851084979,0.0,0.0,3.528,0.18489506789730356,99.84333666454393,0.8468814432989691,0.0,0.0,0.0,0.2355670103092784,0.5733247422680412,0.2187246154627959,0.08168264099777138,0.2692451542084541,0.7807735462625361,0.8,0.4,24.945611532243287,7.0,-17.945611532243287,completed,active,team_program_live,overlap_4,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,139,Tour of Hainan,2.Pro,15.04-19.04,4,2026-04-15,2026-04-19,tour-of-hainan,3.0,Stage race,multi-stage race,1180.0,300.0,48.80856553368852,265.0,5.0,2.6,0.8336612375680654,983.7202603303172,0.15,0.5653409090909091,0.531899938184211,0.0,0.615979381443299,0.8192654639175257,0.37592349255069196,0.11672227245298529,0.43908724673151334,0.8317261740194539,0.8,0.25,163.6371776859912,203.0,39.36282231400881,completed,active,team_program_live,overlap_4,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,77,Brabantse Pijl,1.Pro,17.04,4,2026-04-17,2026-04-17,brabantse-pijl,5.0,One-day,sprint-friendly one-day,915.0,200.0,18.19873484416627,0.0,0.0,5.404,0.28248317286134617,258.47210316813175,0.6897422680412372,0.0,0.0,0.0,0.47731958762886584,0.3920103092783506,0.2309946591569089,0.05585043693306824,0.25393485792081216,0.7761804573762436,0.8,0.3,48.14903886144963,0.0,-48.14903886144963,completed,active,team_program_live,overlap_4,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,153,Vuelta a Asturias,2.1,23.04-26.04,4,2026-04-23,2026-04-26,vuelta-asturias,5.0,Stage race,short stage race,610.4,169.8,21.912545205893554,70.4,3.2,2.87,0.31954895294195546,195.0526808757696,0.15,0.20974271012006862,0.21274651538415523,0.0,0.6507731958762887,0.6784295370550476,0.23936115225207302,0.0966571163461904,0.3019160406168341,0.7905748121850502,0.8,0.3,37.008896771892495,58.0,20.991103228107505,completed,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,11,Liège-Bastogne-Liège,1.UWT,26.04,4,2026-04-26,2026-04-26,liege-bastogne-liege,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,0.8,0.18,34.780607458413506,15.0,-19.780607458413506,completed,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,152,Tour of Türkiye,2.Pro,26.04-03.05,5,2026-04-26,2026-05-03,tour-of-turkey,5.0,Stage race,multi-stage race,1128.6,323.4,38.801588071842964,288.6,8.0,2.9939999999999998,0.7200554761520811,812.6546103852387,0.15,0.6969746998284734,0.6736599932202038,0.0,0.6667525773195876,0.795100661349932,0.44163898559480186,0.11327946814437936,0.4919973271046453,0.8475991981313935,0.8,0.25,137.76107922406166,12.0,-125.76107922406166,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,513,Tour of Hellas,2.1,06.05-10.05,5,2026-05-06,2026-05-10,international-tour-of-hellas,4.0,Stage race,multi-stage race,646.25,195.0,26.426201136712216,106.25,5.25,2.565,0.40180967403989165,259.66950184828,0.15,0.32992870926243567,0.31441180282757386,0.0,0.6114690721649485,0.729045601536666,0.2795297053219399,0.1038684810736508,0.3435730700440796,0.8030719210132238,0.8,0.3,50.04798856268282,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,180,Grand Prix du Morbihan,1.Pro,09.05,5,2026-05-09,2026-05-09,gp-de-plumelec,5.0,One-day,sprint-friendly one-day,915.0,200.0,17.785230308369503,0.0,0.0,5.266,0.28052830896389114,256.6834027019604,0.7013015463917527,0.0,0.0,0.0,0.4595360824742267,0.40534793814432996,0.23009206532439955,0.057750673692625286,0.2550610950677709,0.7765183285203312,0.8,0.3,47.83664803800897,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,27600,Baku-Khankendi Azerbaijan Cycling Race,2.1,10.05-14.05,5,2026-05-10,2026-05-14,baku-khankendi-azerbaijan-cycling-race,,Stage race,multi-stage race,656.0276422764229,193.53536585365853,23.1301579628762,105.3569105691057,4.792276422764227,3.2497682926829268,0.3527298415849212,233.57396975588452,0.15,0.31399565431117427,0.31646085701195803,0.0,0.6892396907216495,0.6623365132728598,0.28986005877754917,0.09436431335469754,0.3429274711349927,0.8028782413404978,0.8,0.3,45.007549934525564,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name | history_fallback_from=2.1 | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,148,Tro-Bro Leon,1.Pro,10.05,5,2026-05-10,2026-05-10,tro-bro-leon,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.11966263235183,0.0,0.0,4.008,0.3644766479251027,333.496132851469,0.8066752577319588,0.0,0.0,0.0,0.2974226804123711,0.5269329896907217,0.22186407227152416,0.07507312183409467,0.2653278076103367,0.779598342283101,0.8,0.3,62.398327758919216,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,539,Grand Prix Criquielion,1.1,24.05,5,2026-05-24,2026-05-24,grand-prix-criquielion,3.0,One-day,sprint-friendly one-day,540.0,125.0,13.849447558977301,0.0,0.0,3.9066666666666663,0.16049226235983785,86.66582167431244,0.8151632302405498,0.0,0.0,0.0,0.28436426116838476,0.5367268041237114,0.22120129805634817,0.07646846476864866,0.2661548030032726,0.7798464409009818,0.95,0.4,25.682692380579255,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-29
